timestamp,cp_id,message_type,raw_payload
2025-12-15T11:38:13.457482,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:38:13.457482""}"
2025-12-15T11:38:14.378312,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:38:14+00:00"", ""sampled_value"": [{""value"": ""230.91"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.735"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.328"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""31.35"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:38:14.378312""}"
2025-12-15T11:38:16.594456,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:38:16+00:00"", ""sampled_value"": [{""value"": ""229.82"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.603"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.263"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""31.40"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:38:16.594456""}"
2025-12-15T11:38:18.281440,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:38:18+00:00"", ""sampled_value"": [{""value"": ""229.69"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""0.000"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""0.000"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""31.45"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:38:18.281440""}"
2025-12-15T11:38:19.653611,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:38:19+00:00"", ""sampled_value"": [{""value"": ""230.29"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.120"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.397"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""31.50"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:38:19.653611""}"
2025-12-15T11:38:21.837576,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:38:21+00:00"", ""sampled_value"": [{""value"": ""229.84"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.268"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.417"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""31.55"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:38:21.837576""}"
2025-12-15T11:38:23.282498,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:38:23+00:00"", ""sampled_value"": [{""value"": ""230.85"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.964"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.379"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""31.60"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:38:23.282498""}"
2025-12-15T11:38:23.468091,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:38:23.468091""}"
2025-12-15T11:38:24.549458,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:38:24+00:00"", ""sampled_value"": [{""value"": ""230.08"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""0.000"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""0.000"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""31.65"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:38:24.549458""}"
2025-12-15T11:38:26.103143,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:38:26+00:00"", ""sampled_value"": [{""value"": ""345.49"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""132.775"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""45.872"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""31.70"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:38:26.103143""}"
2025-12-15T11:38:27.951055,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:38:27+00:00"", ""sampled_value"": [{""value"": ""345.53"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""197.822"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""68.354"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""31.75"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:38:27.951055""}"
2025-12-15T11:38:29.313669,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:38:29+00:00"", ""sampled_value"": [{""value"": ""229.97"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.547"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.255"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""31.80"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:38:29.313669""}"
2025-12-15T11:38:31.241792,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:38:31+00:00"", ""sampled_value"": [{""value"": ""230.74"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.036"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.392"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""31.85"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:38:31.241792""}"
2025-12-15T11:38:33.420968,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:38:33+00:00"", ""sampled_value"": [{""value"": ""230.79"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.905"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.363"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""31.90"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:38:33.420968""}"
2025-12-15T11:38:33.491224,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:38:33.491224""}"
2025-12-15T11:38:34.923773,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:38:34+00:00"", ""sampled_value"": [{""value"": ""345.17"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""207.214"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""71.524"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""31.95"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:38:34.923773""}"
2025-12-15T11:38:36.215344,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:38:36+00:00"", ""sampled_value"": [{""value"": ""231.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.005"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.393"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""32.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:38:36.215344""}"
2025-12-15T11:38:37.595970,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:38:37+00:00"", ""sampled_value"": [{""value"": ""230.54"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.907"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.356"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""32.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:38:37.595970""}"
2025-12-15T11:38:39.738466,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:38:39+00:00"", ""sampled_value"": [{""value"": ""344.10"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""206.752"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""71.143"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""32.10"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:38:39.738466""}"
2025-12-15T11:38:41.790099,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:38:41+00:00"", ""sampled_value"": [{""value"": ""344.16"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""186.091"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""64.045"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""32.15"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:38:41.790099""}"
2025-12-15T11:38:43.397661,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:38:43+00:00"", ""sampled_value"": [{""value"": ""229.91"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.723"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.294"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""32.20"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:38:43.397661""}"
2025-12-15T11:38:43.509646,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:38:43.509646""}"
2025-12-15T11:38:45.393711,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:38:45+00:00"", ""sampled_value"": [{""value"": ""229.56"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.723"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.282"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""32.25"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:38:45.393711""}"
2025-12-15T11:38:46.810671,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:38:46+00:00"", ""sampled_value"": [{""value"": ""344.28"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""114.702"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""39.489"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""32.30"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:38:46.810671""}"
2025-12-15T11:38:48.203847,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:38:48+00:00"", ""sampled_value"": [{""value"": ""229.67"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.214"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.399"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""32.35"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:38:48.203847""}"
2025-12-15T11:38:49.673365,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:38:49+00:00"", ""sampled_value"": [{""value"": ""344.03"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""115.098"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""39.597"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""32.40"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:38:49.673365""}"
2025-12-15T11:38:51.815627,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:38:51+00:00"", ""sampled_value"": [{""value"": ""230.16"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.836"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.327"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""32.45"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:38:51.815627""}"
2025-12-15T11:38:53.513143,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:38:53.513143""}"
2025-12-15T11:38:53.518888,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:38:53+00:00"", ""sampled_value"": [{""value"": ""230.83"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.449"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.490"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""32.50"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:38:53.518888""}"
2025-12-15T11:38:55.130452,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:38:55+00:00"", ""sampled_value"": [{""value"": ""230.85"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.158"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.424"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""32.55"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:38:55.130452""}"
2025-12-15T11:38:56.797884,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:38:56+00:00"", ""sampled_value"": [{""value"": ""229.25"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.885"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.310"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""32.60"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:38:56.797884""}"
2025-12-15T11:38:58.271956,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:38:58+00:00"", ""sampled_value"": [{""value"": ""230.10"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.657"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.284"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""32.65"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:38:58.271956""}"
2025-12-15T11:39:00.101585,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:39:00+00:00"", ""sampled_value"": [{""value"": ""229.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.799"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.282"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""32.70"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:39:00.101585""}"
2025-12-15T11:39:02.091411,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:39:02+00:00"", ""sampled_value"": [{""value"": ""230.95"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""0.000"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""0.000"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""32.75"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:39:02.091411""}"
2025-12-15T11:39:03.525937,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:39:03.525937""}"
2025-12-15T11:39:03.852358,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:39:03+00:00"", ""sampled_value"": [{""value"": ""230.05"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.446"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.464"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""32.80"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:39:03.852358""}"
2025-12-15T11:39:05.851517,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:39:05+00:00"", ""sampled_value"": [{""value"": ""230.75"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.869"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.354"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""32.85"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:39:05.851517""}"
2025-12-15T11:39:07.606112,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:39:07+00:00"", ""sampled_value"": [{""value"": ""345.12"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""153.207"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""52.875"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""32.90"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:39:07.606112""}"
2025-12-15T11:39:09.086427,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:39:09+00:00"", ""sampled_value"": [{""value"": ""229.42"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.905"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.320"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""32.95"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:39:09.086427""}"
2025-12-15T11:39:10.331461,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:39:10+00:00"", ""sampled_value"": [{""value"": ""230.07"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.357"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.444"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""33.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:39:10.331461""}"
2025-12-15T11:39:12.585288,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:39:12+00:00"", ""sampled_value"": [{""value"": ""229.33"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.987"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.336"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""33.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:39:12.585288""}"
2025-12-15T11:39:13.536286,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:39:13.536286""}"
2025-12-15T11:39:14.356440,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:39:14+00:00"", ""sampled_value"": [{""value"": ""344.10"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""135.790"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""46.726"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""33.10"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:39:14.356440""}"
2025-12-15T11:39:16.064069,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:39:16+00:00"", ""sampled_value"": [{""value"": ""230.03"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.562"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.260"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""33.15"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:39:16.064069""}"
2025-12-15T11:39:17.400762,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:39:17+00:00"", ""sampled_value"": [{""value"": ""230.54"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.416"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.473"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""33.20"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:39:17.400762""}"
2025-12-15T11:39:18.626193,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:39:18+00:00"", ""sampled_value"": [{""value"": ""345.90"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""153.314"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""53.031"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""33.25"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:39:18.626193""}"
