timestamp,cp_id,message_type,raw_payload
2025-12-15T10:55:10.911589,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:10+00:00"", ""sampled_value"": [{""value"": ""230.18"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.456"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.471"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""34.11"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:10.911589""}"
2025-12-15T10:55:11.982254,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:11+00:00"", ""sampled_value"": [{""value"": ""230.05"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.122"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.390"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""34.17"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:11.982254""}"
2025-12-15T10:55:13.048243,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:13+00:00"", ""sampled_value"": [{""value"": ""229.42"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.330"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.417"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""34.23"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:13.048243""}"
2025-12-15T10:55:14.120174,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:14+00:00"", ""sampled_value"": [{""value"": ""230.22"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.808"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.323"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""34.29"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:14.120174""}"
2025-12-15T10:55:15.195996,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:15+00:00"", ""sampled_value"": [{""value"": ""229.11"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.664"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.255"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""34.35"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:15.195996""}"
2025-12-15T10:55:15.487585,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T10:55:15.487585""}"
2025-12-15T10:55:16.275910,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:16+00:00"", ""sampled_value"": [{""value"": ""229.67"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.392"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.440"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""34.42"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:16.275910""}"
2025-12-15T10:55:17.359243,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:17+00:00"", ""sampled_value"": [{""value"": ""230.47"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.084"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.394"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""34.48"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:17.359243""}"
2025-12-15T10:55:18.437694,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:18+00:00"", ""sampled_value"": [{""value"": ""230.44"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.981"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.370"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""34.54"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:18.437694""}"
2025-12-15T10:55:19.510979,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:19+00:00"", ""sampled_value"": [{""value"": ""230.40"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.276"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.437"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""34.60"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:19.510979""}"
2025-12-15T10:55:20.574754,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:20+00:00"", ""sampled_value"": [{""value"": ""230.18"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.105"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.390"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""34.66"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:20.574754""}"
2025-12-15T10:55:21.672013,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:21+00:00"", ""sampled_value"": [{""value"": ""230.77"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.387"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.474"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""34.73"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:21.672013""}"
2025-12-15T10:55:22.749217,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:22+00:00"", ""sampled_value"": [{""value"": ""230.35"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.153"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.406"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""34.79"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:22.749217""}"
2025-12-15T10:55:23.823622,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:23+00:00"", ""sampled_value"": [{""value"": ""229.92"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.529"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.249"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""34.85"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:23.823622""}"
2025-12-15T10:55:24.901219,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:24+00:00"", ""sampled_value"": [{""value"": ""229.43"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.800"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.296"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""34.91"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:24.901219""}"
2025-12-15T10:55:25.499234,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T10:55:25.499234""}"
2025-12-15T10:55:25.958969,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:25+00:00"", ""sampled_value"": [{""value"": ""230.05"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.736"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.301"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""34.97"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:25.958969""}"
2025-12-15T10:55:27.036501,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:27+00:00"", ""sampled_value"": [{""value"": ""230.90"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.158"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.425"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""35.03"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:27.036501""}"
2025-12-15T10:55:28.103257,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:28+00:00"", ""sampled_value"": [{""value"": ""229.62"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.942"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.335"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""35.09"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:28.103257""}"
2025-12-15T10:55:29.178551,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:29+00:00"", ""sampled_value"": [{""value"": ""229.58"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.834"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.309"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""35.15"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:29.178551""}"
2025-12-15T10:55:30.242824,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:30+00:00"", ""sampled_value"": [{""value"": ""229.45"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.184"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.385"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""35.21"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:30.242824""}"
2025-12-15T10:55:31.322720,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:31+00:00"", ""sampled_value"": [{""value"": ""230.45"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.838"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.337"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""35.28"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:31.322720""}"
2025-12-15T10:55:32.389197,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:32+00:00"", ""sampled_value"": [{""value"": ""230.54"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.204"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.424"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""35.34"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:32.389197""}"
2025-12-15T10:55:33.467934,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:33+00:00"", ""sampled_value"": [{""value"": ""230.74"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.528"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.275"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""35.40"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:33.467934""}"
2025-12-15T10:55:34.523649,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:34+00:00"", ""sampled_value"": [{""value"": ""230.56"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.745"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.319"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""35.46"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:34.523649""}"
2025-12-15T10:55:35.519157,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T10:55:35.519157""}"
2025-12-15T10:55:35.593753,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:35+00:00"", ""sampled_value"": [{""value"": ""229.91"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.966"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.349"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""35.52"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:35.593753""}"
2025-12-15T10:55:36.667953,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:36+00:00"", ""sampled_value"": [{""value"": ""230.57"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.155"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.414"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""35.58"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:36.667953""}"
2025-12-15T10:55:37.755318,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:37+00:00"", ""sampled_value"": [{""value"": ""230.85"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.288"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.454"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""35.64"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:37.755318""}"
2025-12-15T10:55:38.841860,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:38+00:00"", ""sampled_value"": [{""value"": ""230.59"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.765"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.325"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""35.71"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:38.841860""}"
2025-12-15T10:55:39.924943,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:39+00:00"", ""sampled_value"": [{""value"": ""230.36"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.316"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.444"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""35.77"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:39.924943""}"
2025-12-15T10:55:40.997751,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:40+00:00"", ""sampled_value"": [{""value"": ""230.18"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.343"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.445"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""35.83"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:40.997751""}"
2025-12-15T10:55:42.075041,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:42+00:00"", ""sampled_value"": [{""value"": ""230.24"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.078"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.386"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""35.89"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:42.075041""}"
2025-12-15T10:55:43.156082,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:43+00:00"", ""sampled_value"": [{""value"": ""229.18"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.873"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.305"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""35.95"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:43.156082""}"
2025-12-15T10:55:44.222920,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:44+00:00"", ""sampled_value"": [{""value"": ""229.46"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.033"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.350"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""36.01"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:44.222920""}"
2025-12-15T10:55:45.288629,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:45+00:00"", ""sampled_value"": [{""value"": ""229.94"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.345"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.437"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""36.08"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:45.288629""}"
2025-12-15T10:55:45.532335,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T10:55:45.532335""}"
2025-12-15T10:55:46.365348,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:46+00:00"", ""sampled_value"": [{""value"": ""229.26"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.268"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.398"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""36.14"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:46.365348""}"
2025-12-15T10:55:47.438389,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:47+00:00"", ""sampled_value"": [{""value"": ""229.71"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.492"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.464"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""36.20"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:47.438389""}"
2025-12-15T10:55:48.522890,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:48+00:00"", ""sampled_value"": [{""value"": ""229.97"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.905"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.337"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""36.26"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:48.522890""}"
2025-12-15T10:55:49.592364,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:49+00:00"", ""sampled_value"": [{""value"": ""229.57"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.789"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.298"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""36.32"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:49.592364""}"
2025-12-15T10:55:50.669427,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:50+00:00"", ""sampled_value"": [{""value"": ""229.97"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.707"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.292"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""36.38"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:50.669427""}"
2025-12-15T10:55:51.742302,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:51+00:00"", ""sampled_value"": [{""value"": ""230.58"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.967"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.371"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""36.44"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:51.742302""}"
2025-12-15T10:55:52.816391,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:55:52+00:00"", ""sampled_value"": [{""value"": ""230.60"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.376"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.466"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""36.51"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:55:52.816391""}"
