"Timestamp","Transaction_ID","Voltage","Current_Import","Power_Import","SoC","Label"
"2025-12-15T17:28:05.695677",1.0,400.0,17.681,7.072,20.02,"attack"
"2025-12-15T17:28:05.697465",1.0,400.0,17.453,6.981,20.02,"attack"
"2025-12-15T17:28:05.699525",1.0,400.0,17.26,6.904,20.02,"attack"
"2025-12-15T17:28:05.701290",1.0,400.0,17.364,6.945,20.02,"attack"
"2025-12-15T17:28:05.702653",1.0,400.0,18.121,7.248,20.02,"attack"
"2025-12-15T17:28:06.719729",1.0,400.0,17.32,6.928,20.02,"attack"
"2025-12-15T17:28:06.723395",1.0,400.0,17.841,7.136,20.02,"attack"
"2025-12-15T17:28:06.748733",1.0,400.0,18.03,7.212,20.02,"attack"
"2025-12-15T17:28:06.750317",1.0,400.0,17.351,6.94,20.02,"attack"
"2025-12-15T17:28:06.751699",1.0,400.0,17.132,6.853,20.02,"attack"
"2025-12-15T17:28:06.753047",1.0,400.0,17.946,7.178,20.02,"attack"
"2025-12-15T17:28:06.754894",1.0,400.0,17.456,6.982,20.02,"attack"
"2025-12-15T17:28:06.756793",1.0,400.0,17.379,6.952,20.02,"attack"
"2025-12-15T17:28:06.758206",1.0,400.0,17.461,6.984,20.02,"attack"
"2025-12-15T17:28:06.759931",1.0,400.0,17.935,7.174,20.02,"attack"
"2025-12-15T17:28:07.765869",1.0,400.0,17.487,6.995,20.02,"attack"
"2025-12-15T17:28:07.768526",1.0,400.0,17.468,6.987,20.02,"attack"
"2025-12-15T17:28:07.770843",1.0,400.0,17.239,6.896,20.02,"attack"
"2025-12-15T17:28:07.772375",1.0,400.0,17.44,6.976,20.02,"attack"
"2025-12-15T17:28:07.773955",1.0,400.0,18.008,7.203,20.02,"attack"
"2025-12-15T17:28:07.776751",1.0,400.0,18.155,7.262,20.02,"attack"
"2025-12-15T17:28:07.778758",1.0,400.0,18.02,7.208,20.02,"attack"
"2025-12-15T17:28:07.781150",1.0,400.0,17.972,7.189,20.02,"attack"
"2025-12-15T17:28:07.783085",1.0,400.0,17.594,7.037,20.02,"attack"
"2025-12-15T17:28:07.784567",1.0,400.0,17.948,7.179,20.02,"attack"
"2025-12-15T17:28:08.796357",1.0,400.0,18.026,7.21,20.03,"attack"
"2025-12-15T17:28:08.797913",1.0,400.0,17.361,6.944,20.03,"attack"
"2025-12-15T17:28:08.799311",1.0,400.0,18.066,7.226,20.03,"attack"
"2025-12-15T17:28:08.800664",1.0,400.0,17.423,6.969,20.03,"attack"
"2025-12-15T17:28:08.802377",1.0,400.0,18.046,7.219,20.03,"attack"
"2025-12-15T17:28:08.804008",1.0,400.0,18.083,7.233,20.03,"attack"
"2025-12-15T17:28:08.805597",1.0,400.0,17.888,7.155,20.03,"attack"
"2025-12-15T17:28:08.807170",1.0,400.0,17.643,7.057,20.03,"attack"
"2025-12-15T17:28:08.809168",1.0,400.0,17.759,7.104,20.03,"attack"
"2025-12-15T17:28:08.810880",1.0,400.0,18.211,7.284,20.03,"attack"
"2025-12-15T17:28:09.822710",1.0,400.0,17.652,7.061,20.03,"attack"
"2025-12-15T17:28:09.826094",1.0,400.0,17.637,7.055,20.03,"attack"
"2025-12-15T17:28:09.828335",1.0,400.0,17.744,7.098,20.03,"attack"
"2025-12-15T17:28:09.830244",1.0,400.0,18.229,7.292,20.03,"attack"
"2025-12-15T17:28:09.832798",1.0,400.0,17.443,6.977,20.03,"attack"
"2025-12-15T17:28:09.834505",1.0,400.0,18.169,7.268,20.03,"attack"
"2025-12-15T17:28:09.836901",1.0,400.0,17.674,7.069,20.03,"attack"
"2025-12-15T17:28:09.838898",1.0,400.0,17.465,6.986,20.03,"attack"
"2025-12-15T17:28:09.846771",1.0,400.0,18.105,7.242,20.03,"attack"
"2025-12-15T17:28:09.850764",1.0,400.0,18.235,7.294,20.03,"attack"
"2025-12-15T17:28:10.868784",1.0,400.0,17.85,7.14,20.03,"attack"
"2025-12-15T17:28:10.872054",1.0,400.0,18.187,7.275,20.03,"attack"
"2025-12-15T17:28:10.873991",1.0,400.0,17.985,7.194,20.03,"attack"
"2025-12-15T17:28:10.876143",1.0,400.0,17.387,6.955,20.03,"attack"
"2025-12-15T17:28:10.877830",1.0,400.0,17.868,7.147,20.03,"attack"
"2025-12-15T17:28:10.879938",1.0,400.0,17.879,7.151,20.03,"attack"
"2025-12-15T17:28:10.881843",1.0,400.0,17.702,7.081,20.03,"attack"
"2025-12-15T17:28:10.883395",1.0,400.0,18.009,7.203,20.03,"attack"
"2025-12-15T17:28:10.885053",1.0,400.0,17.919,7.168,20.03,"attack"
"2025-12-15T17:28:10.886738",1.0,400.0,17.261,6.904,20.03,"attack"
"2025-12-15T17:28:11.891912",1.0,400.0,17.305,6.922,20.04,"attack"
"2025-12-15T17:28:11.893726",1.0,400.0,17.847,7.139,20.04,"attack"
"2025-12-15T17:28:11.895201",1.0,400.0,17.113,6.845,20.04,"attack"
"2025-12-15T17:28:11.896664",1.0,400.0,17.946,7.178,20.04,"attack"
"2025-12-15T17:28:11.898222",1.0,400.0,17.963,7.185,20.04,"attack"
"2025-12-15T17:28:11.899827",1.0,400.0,17.267,6.907,20.04,"attack"
"2025-12-15T17:28:11.902189",1.0,400.0,18.097,7.239,20.04,"attack"
"2025-12-15T17:28:11.904132",1.0,400.0,17.858,7.143,20.04,"attack"
"2025-12-15T17:28:11.906868",1.0,400.0,18.088,7.235,20.04,"attack"
"2025-12-15T17:28:11.908635",1.0,400.0,17.94,7.176,20.04,"attack"
"2025-12-15T17:28:12.921511",1.0,400.0,17.27,6.908,20.04,"attack"
"2025-12-15T17:28:12.924345",1.0,400.0,17.967,7.187,20.04,"attack"
"2025-12-15T17:28:12.926369",1.0,400.0,17.771,7.108,20.04,"attack"
"2025-12-15T17:28:12.928119",1.0,400.0,17.788,7.115,20.04,"attack"
"2025-12-15T17:28:12.929689",1.0,400.0,18.057,7.223,20.04,"attack"
"2025-12-15T17:28:12.931375",1.0,400.0,17.908,7.163,20.04,"attack"
"2025-12-15T17:28:12.933367",1.0,400.0,17.689,7.076,20.04,"attack"
"2025-12-15T17:28:12.935402",1.0,400.0,18.067,7.227,20.04,"attack"
"2025-12-15T17:28:12.936992",1.0,400.0,18.192,7.277,20.04,"attack"
"2025-12-15T17:28:12.938430",1.0,400.0,18.011,7.204,20.04,"attack"
"2025-12-15T17:28:13.946574",1.0,400.0,17.603,7.041,20.04,"attack"
"2025-12-15T17:28:13.949191",1.0,400.0,17.812,7.125,20.04,"attack"
"2025-12-15T17:28:13.951188",1.0,400.0,17.388,6.955,20.04,"attack"
"2025-12-15T17:28:13.953004",1.0,400.0,18.035,7.214,20.04,"attack"
"2025-12-15T17:28:13.955123",1.0,400.0,17.334,6.934,20.04,"attack"
"2025-12-15T17:28:13.957744",1.0,400.0,17.282,6.913,20.04,"attack"
"2025-12-15T17:28:13.959867",1.0,400.0,17.807,7.123,20.04,"attack"
"2025-12-15T17:28:13.962067",1.0,400.0,18.187,7.275,20.04,"attack"
"2025-12-15T17:28:13.963942",1.0,400.0,17.898,7.159,20.04,"attack"
"2025-12-15T17:28:13.965473",1.0,400.0,17.263,6.905,20.04,"attack"
"2025-12-15T17:28:14.983336",1.0,400.0,17.126,6.85,20.05,"attack"
"2025-12-15T17:28:14.985687",1.0,400.0,17.365,6.946,20.05,"attack"
"2025-12-15T17:28:14.987447",1.0,400.0,17.278,6.911,20.05,"attack"
"2025-12-15T17:28:14.989139",1.0,400.0,18.089,7.236,20.05,"attack"
"2025-12-15T17:28:14.990748",1.0,400.0,17.495,6.998,20.05,"attack"
"2025-12-15T17:28:14.992575",1.0,400.0,17.441,6.976,20.05,"attack"
"2025-12-15T17:28:14.994306",1.0,400.0,17.912,7.165,20.05,"attack"
"2025-12-15T17:28:14.996459",1.0,400.0,17.352,6.941,20.05,"attack"
"2025-12-15T17:28:14.998230",1.0,400.0,18.083,7.233,20.05,"attack"
"2025-12-15T17:28:14.999706",1.0,400.0,18.131,7.252,20.05,"attack"
"2025-12-15T17:28:16.017657",1.0,400.0,18.024,7.21,20.05,"attack"
"2025-12-15T17:28:16.021362",1.0,400.0,17.703,7.081,20.05,"attack"
"2025-12-15T17:28:16.023203",1.0,400.0,17.866,7.146,20.05,"attack"
"2025-12-15T17:28:16.025160",1.0,400.0,17.796,7.119,20.05,"attack"
"2025-12-15T17:28:16.026836",1.0,400.0,17.591,7.037,20.05,"attack"
"2025-12-15T17:28:16.028894",1.0,400.0,17.498,6.999,20.05,"attack"
"2025-12-15T17:28:16.031771",1.0,400.0,17.312,6.925,20.05,"attack"
"2025-12-15T17:28:16.033293",1.0,400.0,17.328,6.931,20.05,"attack"
"2025-12-15T17:28:16.035030",1.0,400.0,17.726,7.09,20.05,"attack"
"2025-12-15T17:28:16.037759",1.0,400.0,17.238,6.895,20.05,"attack"
"2025-12-15T17:28:17.054887",1.0,400.0,17.921,7.169,20.05,"attack"
"2025-12-15T17:28:17.058098",1.0,400.0,17.783,7.113,20.05,"attack"
"2025-12-15T17:28:17.060086",1.0,400.0,17.599,7.04,20.05,"attack"
"2025-12-15T17:28:17.061969",1.0,400.0,17.438,6.975,20.05,"attack"
"2025-12-15T17:28:17.063617",1.0,400.0,17.386,6.954,20.05,"attack"
"2025-12-15T17:28:17.065969",1.0,400.0,17.273,6.909,20.05,"attack"
"2025-12-15T17:28:17.067477",1.0,400.0,18.202,7.281,20.05,"attack"
"2025-12-15T17:28:17.068796",1.0,400.0,17.41,6.964,20.05,"attack"
"2025-12-15T17:28:17.070474",1.0,400.0,17.905,7.162,20.05,"attack"
"2025-12-15T17:28:17.072178",1.0,400.0,18.179,7.272,20.05,"attack"
"2025-12-15T17:28:18.078545",1.0,400.0,17.567,7.027,20.06,"attack"
"2025-12-15T17:28:18.081519",1.0,400.0,17.578,7.031,20.06,"attack"
"2025-12-15T17:28:18.083627",1.0,400.0,17.267,6.907,20.06,"attack"
"2025-12-15T17:28:18.085550",1.0,400.0,17.759,7.103,20.06,"attack"
"2025-12-15T17:28:18.088037",1.0,400.0,17.674,7.07,20.06,"attack"
"2025-12-15T17:28:18.089812",1.0,400.0,17.929,7.172,20.06,"attack"
"2025-12-15T17:28:18.091321",1.0,400.0,18.051,7.22,20.06,"attack"
"2025-12-15T17:28:18.093299",1.0,400.0,17.952,7.181,20.06,"attack"
"2025-12-15T17:28:18.095206",1.0,400.0,18.176,7.271,20.06,"attack"
"2025-12-15T17:28:18.096937",1.0,400.0,17.281,6.912,20.06,"attack"
"2025-12-15T17:28:19.111079",1.0,400.0,17.114,6.846,20.06,"attack"
"2025-12-15T17:28:19.112695",1.0,400.0,18.051,7.22,20.06,"attack"
"2025-12-15T17:28:19.114424",1.0,400.0,17.185,6.874,20.06,"attack"
"2025-12-15T17:28:19.116258",1.0,400.0,18.014,7.206,20.06,"attack"
"2025-12-15T17:28:19.117807",1.0,400.0,17.195,6.878,20.06,"attack"
"2025-12-15T17:28:19.119349",1.0,400.0,17.604,7.042,20.06,"attack"
"2025-12-15T17:28:19.121152",1.0,400.0,17.898,7.159,20.06,"attack"
"2025-12-15T17:28:19.123731",1.0,400.0,17.698,7.079,20.06,"attack"
"2025-12-15T17:28:19.126168",1.0,400.0,18.347,7.339,20.06,"attack"
"2025-12-15T17:28:19.127712",1.0,400.0,18.003,7.201,20.06,"attack"
"2025-12-15T17:28:20.141188",1.0,400.0,17.323,6.929,20.06,"attack"
"2025-12-15T17:28:20.143026",1.0,400.0,17.303,6.921,20.06,"attack"
"2025-12-15T17:28:20.144832",1.0,400.0,17.446,6.979,20.06,"attack"
"2025-12-15T17:28:20.146586",1.0,400.0,17.467,6.987,20.06,"attack"
"2025-12-15T17:28:20.148314",1.0,400.0,17.929,7.172,20.06,"attack"
"2025-12-15T17:28:20.150899",1.0,400.0,17.404,6.962,20.06,"attack"
"2025-12-15T17:28:20.153075",1.0,400.0,17.561,7.024,20.06,"attack"
"2025-12-15T17:28:20.155412",1.0,400.0,17.731,7.092,20.06,"attack"
"2025-12-15T17:28:20.157596",1.0,400.0,18.103,7.241,20.06,"attack"
"2025-12-15T17:28:20.159730",1.0,400.0,17.925,7.17,20.06,"attack"
"2025-12-15T17:28:21.165646",1.0,400.0,17.225,6.89,20.06,"attack"
"2025-12-15T17:28:21.167674",1.0,400.0,18.317,7.327,20.07,"attack"
"2025-12-15T17:28:21.169340",1.0,400.0,17.929,7.171,20.07,"attack"
"2025-12-15T17:28:21.171895",1.0,400.0,18.084,7.234,20.07,"attack"
"2025-12-15T17:28:21.174521",1.0,400.0,17.523,7.009,20.07,"attack"
"2025-12-15T17:28:21.177747",1.0,400.0,17.925,7.17,20.07,"attack"
"2025-12-15T17:28:21.179633",1.0,400.0,17.961,7.184,20.07,"attack"
"2025-12-15T17:28:21.181966",1.0,400.0,17.991,7.196,20.07,"attack"
"2025-12-15T17:28:21.184150",1.0,400.0,17.959,7.184,20.07,"attack"
"2025-12-15T17:28:21.186108",1.0,400.0,18.198,7.279,20.07,"attack"
"2025-12-15T17:28:22.197087",1.0,400.0,17.803,7.121,20.07,"attack"
"2025-12-15T17:28:22.199858",1.0,400.0,18.08,7.232,20.07,"attack"
"2025-12-15T17:28:22.202216",1.0,400.0,17.311,6.924,20.07,"attack"
"2025-12-15T17:28:22.204011",1.0,400.0,17.436,6.974,20.07,"attack"
"2025-12-15T17:28:22.206730",1.0,400.0,17.203,6.881,20.07,"attack"
"2025-12-15T17:28:22.208816",1.0,400.0,17.305,6.922,20.07,"attack"
"2025-12-15T17:28:22.210878",1.0,400.0,17.757,7.103,20.07,"attack"
"2025-12-15T17:28:22.212533",1.0,400.0,17.763,7.105,20.07,"attack"
"2025-12-15T17:28:22.214064",1.0,400.0,17.8,7.12,20.07,"attack"
"2025-12-15T17:28:22.215642",1.0,400.0,18.163,7.265,20.07,"attack"
"2025-12-15T17:28:23.231436",1.0,400.0,17.349,6.939,20.07,"attack"
"2025-12-15T17:28:23.234040",1.0,400.0,17.882,7.153,20.07,"attack"
"2025-12-15T17:28:23.236157",1.0,400.0,17.489,6.995,20.07,"attack"
"2025-12-15T17:28:23.237817",1.0,400.0,18.111,7.244,20.07,"attack"
"2025-12-15T17:28:23.239905",1.0,400.0,17.927,7.171,20.07,"attack"
"2025-12-15T17:28:23.242007",1.0,400.0,17.458,6.983,20.07,"attack"
"2025-12-15T17:28:23.244364",1.0,400.0,17.448,6.979,20.07,"attack"
"2025-12-15T17:28:23.246186",1.0,400.0,17.652,7.061,20.07,"attack"
"2025-12-15T17:28:23.247744",1.0,400.0,17.911,7.164,20.07,"attack"
"2025-12-15T17:28:23.249352",1.0,400.0,17.712,7.085,20.07,"attack"
"2025-12-15T17:28:24.263630",1.0,400.0,17.458,6.983,20.07,"attack"
"2025-12-15T17:28:24.266151",1.0,400.0,18.311,7.325,20.08,"attack"
"2025-12-15T17:28:24.268060",1.0,400.0,17.659,7.064,20.08,"attack"
"2025-12-15T17:28:24.269792",1.0,400.0,17.615,7.046,20.08,"attack"
"2025-12-15T17:28:24.272027",1.0,400.0,17.199,6.88,20.08,"attack"
"2025-12-15T17:28:24.274934",1.0,400.0,17.966,7.186,20.08,"attack"
"2025-12-15T17:28:24.277336",1.0,400.0,17.783,7.113,20.08,"attack"
"2025-12-15T17:28:24.279872",1.0,400.0,17.638,7.055,20.08,"attack"
"2025-12-15T17:28:24.281731",1.0,400.0,17.822,7.129,20.08,"attack"
"2025-12-15T17:28:24.283752",1.0,400.0,17.992,7.197,20.08,"attack"
"2025-12-15T17:28:25.288056",1.0,400.0,17.348,6.939,20.08,"attack"
"2025-12-15T17:28:25.290453",1.0,400.0,18.097,7.239,20.08,"attack"
"2025-12-15T17:28:25.292639",1.0,400.0,17.264,6.906,20.08,"attack"
"2025-12-15T17:28:25.294329",1.0,400.0,17.339,6.936,20.08,"attack"
"2025-12-15T17:28:25.296372",1.0,400.0,17.463,6.985,20.08,"attack"
"2025-12-15T17:28:25.298177",1.0,400.0,17.807,7.123,20.08,"attack"
"2025-12-15T17:28:25.300601",1.0,400.0,17.796,7.118,20.08,"attack"
"2025-12-15T17:28:25.302480",1.0,400.0,18.214,7.285,20.08,"attack"
"2025-12-15T17:28:25.304068",1.0,400.0,18.1,7.24,20.08,"attack"
"2025-12-15T17:28:25.305819",1.0,400.0,17.854,7.142,20.08,"attack"
"2025-12-15T17:28:26.317769",1.0,400.0,17.622,7.049,20.08,"attack"
"2025-12-15T17:28:26.320470",1.0,400.0,17.787,7.115,20.08,"attack"
"2025-12-15T17:28:26.322518",1.0,400.0,17.833,7.133,20.08,"attack"
"2025-12-15T17:28:26.324272",1.0,400.0,17.597,7.039,20.08,"attack"
"2025-12-15T17:28:26.326274",1.0,400.0,17.341,6.937,20.08,"attack"
"2025-12-15T17:28:26.328962",1.0,400.0,18.206,7.282,20.08,"attack"
"2025-12-15T17:28:26.330908",1.0,400.0,18.02,7.208,20.08,"attack"
"2025-12-15T17:28:26.332903",1.0,400.0,17.81,7.124,20.08,"attack"
"2025-12-15T17:28:26.334808",1.0,400.0,17.928,7.171,20.08,"attack"
"2025-12-15T17:28:26.336496",1.0,400.0,17.996,7.198,20.08,"attack"
"2025-12-15T17:28:27.349523",1.0,400.0,17.806,7.123,20.08,"attack"
"2025-12-15T17:28:27.351949",1.0,400.0,18.254,7.302,20.09,"attack"
"2025-12-15T17:28:27.354230",1.0,400.0,17.774,7.109,20.08,"attack"
"2025-12-15T17:28:27.356194",1.0,400.0,17.751,7.1,20.09,"attack"
"2025-12-15T17:28:27.357840",1.0,400.0,17.494,6.998,20.08,"attack"
"2025-12-15T17:28:27.360043",1.0,400.0,17.595,7.038,20.09,"attack"
"2025-12-15T17:28:27.361974",1.0,400.0,17.727,7.091,20.09,"attack"
"2025-12-15T17:28:27.363886",1.0,400.0,17.332,6.933,20.09,"attack"
"2025-12-15T17:28:27.365424",1.0,400.0,17.542,7.017,20.09,"attack"
"2025-12-15T17:28:27.367061",1.0,400.0,17.638,7.055,20.09,"attack"
"2025-12-15T17:28:28.381148",1.0,400.0,17.149,6.86,20.09,"attack"
"2025-12-15T17:28:28.384061",1.0,400.0,18.311,7.324,20.09,"attack"
"2025-12-15T17:28:28.385988",1.0,400.0,17.39,6.956,20.09,"attack"
"2025-12-15T17:28:28.388164",1.0,400.0,18.3,7.32,20.09,"attack"
"2025-12-15T17:28:28.390448",1.0,400.0,17.154,6.862,20.09,"attack"
"2025-12-15T17:28:28.392836",1.0,400.0,18.232,7.293,20.09,"attack"
"2025-12-15T17:28:28.394384",1.0,400.0,17.407,6.963,20.09,"attack"
"2025-12-15T17:28:28.396535",1.0,400.0,17.352,6.941,20.09,"attack"
"2025-12-15T17:28:28.398706",1.0,400.0,17.624,7.05,20.09,"attack"
"2025-12-15T17:28:28.400398",1.0,400.0,18.022,7.209,20.09,"attack"
"2025-12-15T17:28:29.408568",1.0,400.0,17.938,7.175,20.09,"attack"
"2025-12-15T17:28:29.412525",1.0,400.0,17.818,7.127,20.09,"attack"
"2025-12-15T17:28:29.414861",1.0,400.0,17.339,6.936,20.09,"attack"
"2025-12-15T17:28:29.416565",1.0,400.0,18.16,7.264,20.09,"attack"
"2025-12-15T17:28:29.418746",1.0,400.0,17.587,7.035,20.09,"attack"
"2025-12-15T17:28:29.420174",1.0,400.0,17.745,7.098,20.09,"attack"
"2025-12-15T17:28:29.421575",1.0,400.0,17.647,7.059,20.09,"attack"
"2025-12-15T17:28:29.422864",1.0,400.0,17.661,7.064,20.09,"attack"
"2025-12-15T17:28:29.424675",1.0,400.0,17.669,7.068,20.09,"attack"
"2025-12-15T17:28:29.426397",1.0,400.0,17.282,6.913,20.09,"attack"
"2025-12-15T17:28:30.436210",1.0,400.0,17.426,6.97,20.09,"attack"
"2025-12-15T17:28:30.438319",1.0,400.0,17.799,7.12,20.1,"attack"
"2025-12-15T17:28:30.440522",1.0,400.0,17.128,6.851,20.09,"attack"
"2025-12-15T17:28:30.442948",1.0,400.0,18.318,7.327,20.1,"attack"
"2025-12-15T17:28:30.445086",1.0,400.0,17.21,6.884,20.09,"attack"
"2025-12-15T17:28:30.447361",1.0,400.0,18.222,7.289,20.1,"attack"
"2025-12-15T17:28:30.449564",1.0,400.0,17.98,7.192,20.1,"attack"
"2025-12-15T17:28:30.451630",1.0,400.0,17.817,7.127,20.1,"attack"
"2025-12-15T17:28:30.453597",1.0,400.0,17.333,6.933,20.1,"attack"
"2025-12-15T17:28:30.455728",1.0,400.0,17.817,7.127,20.1,"attack"
"2025-12-15T17:28:31.475251",1.0,400.0,17.971,7.188,20.1,"attack"
"2025-12-15T17:28:31.478067",1.0,400.0,17.827,7.131,20.1,"attack"
"2025-12-15T17:28:31.480252",1.0,400.0,17.782,7.113,20.1,"attack"
"2025-12-15T17:28:31.482126",1.0,400.0,17.837,7.135,20.1,"attack"
"2025-12-15T17:28:31.483897",1.0,400.0,17.43,6.972,20.1,"attack"
"2025-12-15T17:28:31.485704",1.0,400.0,18.042,7.217,20.1,"attack"
"2025-12-15T17:28:31.488020",1.0,400.0,17.738,7.095,20.1,"attack"
"2025-12-15T17:28:31.489859",1.0,400.0,18.182,7.273,20.1,"attack"
"2025-12-15T17:28:31.491856",1.0,400.0,17.591,7.036,20.1,"attack"
"2025-12-15T17:28:31.493829",1.0,400.0,17.708,7.083,20.1,"attack"
"2025-12-15T17:28:32.505975",1.0,400.0,17.364,6.946,20.1,"attack"
"2025-12-15T17:28:32.508310",1.0,400.0,18.275,7.31,20.1,"attack"
"2025-12-15T17:28:32.510223",1.0,400.0,18.066,7.226,20.1,"attack"
"2025-12-15T17:28:32.513188",1.0,400.0,17.712,7.085,20.1,"attack"
"2025-12-15T17:28:32.516051",1.0,400.0,17.808,7.123,20.1,"attack"
"2025-12-15T17:28:32.518073",1.0,400.0,18.249,7.299,20.1,"attack"
"2025-12-15T17:28:32.520061",1.0,400.0,17.895,7.158,20.1,"attack"
"2025-12-15T17:28:32.523009",1.0,400.0,17.364,6.946,20.1,"attack"
"2025-12-15T17:28:32.524876",1.0,400.0,18.274,7.309,20.1,"attack"
"2025-12-15T17:28:32.526780",1.0,400.0,17.4,6.96,20.1,"attack"
"2025-12-15T17:28:33.537879",1.0,400.0,17.85,7.14,20.1,"attack"
"2025-12-15T17:28:33.540224",1.0,400.0,18.271,7.309,20.11,"attack"
"2025-12-15T17:28:33.541718",1.0,400.0,17.619,7.048,20.1,"attack"
"2025-12-15T17:28:33.543415",1.0,400.0,17.334,6.934,20.11,"attack"
"2025-12-15T17:28:33.545182",1.0,400.0,17.685,7.074,20.1,"attack"
"2025-12-15T17:28:33.547192",1.0,400.0,18.028,7.211,20.11,"attack"
"2025-12-15T17:28:33.549831",1.0,400.0,18.155,7.262,20.11,"attack"
"2025-12-15T17:28:33.551662",1.0,400.0,17.935,7.174,20.11,"attack"
"2025-12-15T17:28:33.553108",1.0,400.0,17.429,6.972,20.11,"attack"
"2025-12-15T17:28:33.554446",1.0,400.0,18.138,7.255,20.11,"attack"
"2025-12-15T17:28:34.561844",1.0,400.0,17.261,6.904,20.11,"attack"
"2025-12-15T17:28:34.563587",1.0,400.0,17.816,7.126,20.11,"attack"
"2025-12-15T17:28:34.564991",1.0,400.0,17.206,6.883,20.11,"attack"
"2025-12-15T17:28:34.566554",1.0,400.0,17.561,7.024,20.11,"attack"
"2025-12-15T17:28:34.568490",1.0,400.0,17.284,6.914,20.11,"attack"
"2025-12-15T17:28:34.570778",1.0,400.0,17.76,7.104,20.11,"attack"
"2025-12-15T17:28:34.573237",1.0,400.0,18.194,7.278,20.11,"attack"
"2025-12-15T17:28:34.574824",1.0,400.0,17.235,6.894,20.11,"attack"
"2025-12-15T17:28:34.576465",1.0,400.0,17.498,6.999,20.11,"attack"
"2025-12-15T17:28:34.578177",1.0,400.0,17.942,7.177,20.11,"attack"
"2025-12-15T17:28:35.596526",1.0,400.0,17.249,6.9,20.11,"attack"
"2025-12-15T17:28:35.599271",1.0,400.0,18.129,7.252,20.11,"attack"
"2025-12-15T17:28:35.600953",1.0,400.0,17.249,6.899,20.11,"attack"
"2025-12-15T17:28:35.602422",1.0,400.0,17.74,7.096,20.11,"attack"
"2025-12-15T17:28:35.604362",1.0,400.0,17.954,7.181,20.11,"attack"
"2025-12-15T17:28:35.606297",1.0,400.0,17.477,6.991,20.11,"attack"
"2025-12-15T17:28:35.608080",1.0,400.0,17.74,7.096,20.11,"attack"
"2025-12-15T17:28:35.609607",1.0,400.0,17.943,7.177,20.11,"attack"
"2025-12-15T17:28:35.611608",1.0,400.0,18.182,7.273,20.11,"attack"
"2025-12-15T17:28:35.613116",1.0,400.0,17.296,6.918,20.11,"attack"
"2025-12-15T17:28:36.623637",1.0,400.0,17.342,6.937,20.11,"attack"
"2025-12-15T17:28:36.625680",1.0,400.0,17.73,7.092,20.12,"attack"
"2025-12-15T17:28:36.627219",1.0,400.0,18.068,7.227,20.11,"attack"
"2025-12-15T17:28:36.628719",1.0,400.0,17.79,7.116,20.12,"attack"
"2025-12-15T17:28:36.630340",1.0,400.0,17.622,7.049,20.11,"attack"
"2025-12-15T17:28:36.632103",1.0,400.0,18.153,7.261,20.12,"attack"
"2025-12-15T17:28:36.634522",1.0,400.0,17.355,6.942,20.12,"attack"
"2025-12-15T17:28:36.636378",1.0,400.0,17.459,6.984,20.11,"attack"
"2025-12-15T17:28:36.638226",1.0,400.0,18.016,7.206,20.12,"attack"
"2025-12-15T17:28:36.640909",1.0,400.0,18.022,7.209,20.12,"attack"
"2025-12-15T17:28:37.648075",1.0,400.0,18.067,7.227,20.12,"attack"
"2025-12-15T17:28:37.650819",1.0,400.0,17.873,7.149,20.12,"attack"
"2025-12-15T17:28:37.652620",1.0,400.0,17.613,7.045,20.12,"attack"
"2025-12-15T17:28:37.654065",1.0,400.0,18.282,7.313,20.12,"attack"
"2025-12-15T17:28:37.655605",1.0,400.0,17.964,7.186,20.12,"attack"
"2025-12-15T17:28:37.657186",1.0,400.0,18.108,7.243,20.12,"attack"
"2025-12-15T17:28:37.658877",1.0,400.0,17.595,7.038,20.12,"attack"
"2025-12-15T17:28:37.660753",1.0,400.0,17.59,7.036,20.12,"attack"
"2025-12-15T17:28:37.662514",1.0,400.0,18.029,7.211,20.12,"attack"
"2025-12-15T17:28:37.664163",1.0,400.0,17.478,6.991,20.12,"attack"
"2025-12-15T17:28:38.674476",1.0,400.0,17.701,7.08,20.12,"attack"
"2025-12-15T17:28:38.677666",1.0,400.0,17.414,6.966,20.12,"attack"
"2025-12-15T17:28:38.680196",1.0,400.0,17.851,7.14,20.12,"attack"
"2025-12-15T17:28:38.681906",1.0,400.0,17.701,7.08,20.12,"attack"
"2025-12-15T17:28:38.683531",1.0,400.0,17.238,6.895,20.12,"attack"
"2025-12-15T17:28:38.685506",1.0,400.0,18.077,7.231,20.12,"attack"
"2025-12-15T17:28:38.687622",1.0,400.0,17.611,7.044,20.12,"attack"
"2025-12-15T17:28:38.689556",1.0,400.0,17.373,6.949,20.12,"attack"
"2025-12-15T17:28:38.691549",1.0,400.0,18.214,7.286,20.12,"attack"
"2025-12-15T17:28:38.693516",1.0,400.0,17.691,7.076,20.12,"attack"
"2025-12-15T17:28:39.706028",1.0,400.0,17.32,6.928,20.12,"attack"
"2025-12-15T17:28:39.708143",1.0,400.0,17.479,6.991,20.13,"attack"
"2025-12-15T17:28:39.709903",1.0,400.0,17.428,6.971,20.12,"attack"
"2025-12-15T17:28:39.711619",1.0,400.0,17.688,7.075,20.13,"attack"
"2025-12-15T17:28:39.713102",1.0,400.0,17.717,7.087,20.12,"attack"
"2025-12-15T17:28:39.715058",1.0,400.0,17.475,6.99,20.13,"attack"
"2025-12-15T17:28:39.717182",1.0,400.0,17.365,6.946,20.13,"attack"
