timestamp,cp_id,message_type,raw_payload
2025-12-15T11:19:03.795324,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:03+00:00"", ""sampled_value"": [{""value"": ""228.73"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-95.385"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.817"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""7.73"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:03.795324""}"
2025-12-15T11:19:05.745474,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:05+00:00"", ""sampled_value"": [{""value"": ""228.97"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-92.013"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.068"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""7.55"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:05.745474""}"
2025-12-15T11:19:06.964742,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:19:06.964742""}"
2025-12-15T11:19:07.523572,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:07+00:00"", ""sampled_value"": [{""value"": ""228.64"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-93.355"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.345"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""7.38"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:07.523572""}"
2025-12-15T11:19:09.448160,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:09+00:00"", ""sampled_value"": [{""value"": ""229.75"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-94.623"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.740"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""7.20"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:09.448160""}"
2025-12-15T11:19:11.111414,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:11+00:00"", ""sampled_value"": [{""value"": ""231.15"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-97.337"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.499"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""7.01"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:11.111414""}"
2025-12-15T11:19:13.018166,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:13+00:00"", ""sampled_value"": [{""value"": ""231.56"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-91.410"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.167"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""6.83"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:13.018166""}"
2025-12-15T11:19:14.997413,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:14+00:00"", ""sampled_value"": [{""value"": ""228.45"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-92.864"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.215"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""6.65"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:14.997413""}"
2025-12-15T11:19:16.696176,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:16+00:00"", ""sampled_value"": [{""value"": ""229.57"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-99.561"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.857"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""6.46"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:16.696176""}"
2025-12-15T11:19:16.977133,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:19:16.977133""}"
2025-12-15T11:19:18.433829,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:18+00:00"", ""sampled_value"": [{""value"": ""231.08"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-93.397"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.582"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""6.28"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:18.433829""}"
2025-12-15T11:19:20.168620,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:20+00:00"", ""sampled_value"": [{""value"": ""228.03"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-94.718"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.599"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""6.10"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:20.168620""}"
2025-12-15T11:19:21.968743,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:21+00:00"", ""sampled_value"": [{""value"": ""230.14"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-93.813"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.590"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""5.92"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:21.968743""}"
2025-12-15T11:19:23.671507,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:23+00:00"", ""sampled_value"": [{""value"": ""229.67"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-99.541"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.862"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""5.73"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:23.671507""}"
2025-12-15T11:19:25.369244,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:25+00:00"", ""sampled_value"": [{""value"": ""230.39"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-98.317"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.651"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""5.55"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:25.369244""}"
2025-12-15T11:19:26.993554,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:19:26.993554""}"
2025-12-15T11:19:27.214888,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:27+00:00"", ""sampled_value"": [{""value"": ""230.62"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-96.448"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.243"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""5.36"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:27.214888""}"
2025-12-15T11:19:28.879371,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:28+00:00"", ""sampled_value"": [{""value"": ""228.84"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-92.219"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.103"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""5.18"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:28.879371""}"
2025-12-15T11:19:30.611661,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:30+00:00"", ""sampled_value"": [{""value"": ""229.45"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-94.932"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.782"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""5.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:30.611661""}"
2025-12-15T11:19:32.506251,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:32+00:00"", ""sampled_value"": [{""value"": ""229.39"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-99.622"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.853"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""4.81"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:32.506251""}"
2025-12-15T11:19:34.289954,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:34+00:00"", ""sampled_value"": [{""value"": ""228.43"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-94.913"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.681"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""4.63"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:34.289954""}"
2025-12-15T11:19:36.099689,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:36+00:00"", ""sampled_value"": [{""value"": ""228.83"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-98.838"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.618"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""4.44"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:36.099689""}"
2025-12-15T11:19:37.008711,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:19:37.008711""}"
2025-12-15T11:19:37.948965,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:37+00:00"", ""sampled_value"": [{""value"": ""230.24"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-96.900"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.310"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""4.26"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:37.948965""}"
2025-12-15T11:19:39.797235,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:39+00:00"", ""sampled_value"": [{""value"": ""228.73"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-100.483"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.984"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""4.07"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:39.797235""}"
2025-12-15T11:19:41.742779,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:41+00:00"", ""sampled_value"": [{""value"": ""229.78"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-96.750"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.231"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""3.88"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:41.742779""}"
2025-12-15T11:19:43.606856,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:43+00:00"", ""sampled_value"": [{""value"": ""231.70"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-96.184"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.286"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""3.69"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:43.606856""}"
2025-12-15T11:19:45.479169,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:45+00:00"", ""sampled_value"": [{""value"": ""228.10"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-93.747"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.383"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""3.52"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:45.479169""}"
2025-12-15T11:19:47.009039,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:19:47.009039""}"
2025-12-15T11:19:47.204162,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:47+00:00"", ""sampled_value"": [{""value"": ""231.71"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-95.868"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.213"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""3.33"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:47.204162""}"
2025-12-15T11:19:48.976892,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:48+00:00"", ""sampled_value"": [{""value"": ""230.48"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-97.538"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.481"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""3.14"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:48.976892""}"
2025-12-15T11:19:50.648248,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:50+00:00"", ""sampled_value"": [{""value"": ""231.80"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-92.716"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.491"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""2.96"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:50.648248""}"
2025-12-15T11:19:52.321545,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:52+00:00"", ""sampled_value"": [{""value"": ""228.92"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-95.536"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.870"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""2.78"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:52.321545""}"
2025-12-15T11:19:54.184263,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:54+00:00"", ""sampled_value"": [{""value"": ""229.17"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-97.519"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.348"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""2.60"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:54.184263""}"
2025-12-15T11:19:56.039265,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:56+00:00"", ""sampled_value"": [{""value"": ""229.46"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-94.222"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.620"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""2.42"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:56.039265""}"
2025-12-15T11:19:57.024219,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:19:57.024219""}"
2025-12-15T11:19:57.812342,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:57+00:00"", ""sampled_value"": [{""value"": ""229.33"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-92.355"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.180"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""2.24"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:57.812342""}"
2025-12-15T11:19:59.612522,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:19:59+00:00"", ""sampled_value"": [{""value"": ""229.63"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-92.117"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.153"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""2.06"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:19:59.612522""}"
2025-12-15T11:20:01.379528,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:20:01+00:00"", ""sampled_value"": [{""value"": ""231.50"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-91.451"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.171"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""1.89"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:20:01.379528""}"
2025-12-15T11:20:03.104622,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:20:03+00:00"", ""sampled_value"": [{""value"": ""228.28"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-96.401"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.007"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""1.70"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:20:03.104622""}"
2025-12-15T11:20:04.764686,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:20:04+00:00"", ""sampled_value"": [{""value"": ""228.88"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-100.054"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.901"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""1.51"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:20:04.764686""}"
2025-12-15T11:20:06.510077,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:20:06+00:00"", ""sampled_value"": [{""value"": ""231.48"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-99.295"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.985"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""1.32"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:20:06.510077""}"
2025-12-15T11:20:07.038228,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:20:07.038228""}"
2025-12-15T11:20:08.248073,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:20:08+00:00"", ""sampled_value"": [{""value"": ""228.42"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-96.380"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.015"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""1.14"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:20:08.248073""}"
2025-12-15T11:20:10.030614,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:20:10+00:00"", ""sampled_value"": [{""value"": ""229.48"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-97.018"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.264"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""0.95"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:20:10.030614""}"
2025-12-15T11:20:11.864845,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:20:11+00:00"", ""sampled_value"": [{""value"": ""228.02"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-97.439"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.218"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""0.77"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:20:11.864845""}"
